16/04/2016 18:45:26.10,grasped
16/04/2016 18:45:26.12,grasped
16/04/2016 18:45:27.01,grasped
16/04/2016 18:45:27.03,grasped
16/04/2016 18:45:27.05,grasped
16/04/2016 18:45:27.06,grasped
16/04/2016 18:45:27.07,grasped
16/04/2016 18:45:27.10,grasped
16/04/2016 18:45:27.11,grasped
16/04/2016 18:45:27.12,grasped
16/04/2016 18:45:27.13,grasped
16/04/2016 18:45:27.14,grasped
16/04/2016 18:45:27.15,grasped
16/04/2016 18:45:27.16,grasped
16/04/2016 18:45:27.18,grasped
16/04/2016 18:45:28.00,grasped
16/04/2016 18:45:28.02,grasped
16/04/2016 18:45:28.03,grasped
16/04/2016 18:45:28.05,grasped
16/04/2016 18:45:28.06,grasped
16/04/2016 18:45:28.08,grasped
16/04/2016 18:45:28.10,grasped
16/04/2016 18:45:28.11,grasped
16/04/2016 18:45:28.12,grasped
16/04/2016 18:45:28.14,grasped
16/04/2016 18:45:28.16,grasped
16/04/2016 18:45:28.18,grasped
16/04/2016 18:45:28.20,grasped
16/04/2016 18:45:29.00,grasped
16/04/2016 18:45:29.02,grasped
16/04/2016 18:45:29.04,grasped
16/04/2016 18:45:29.05,grasped
16/04/2016 18:45:29.06,grasped
16/04/2016 18:45:29.07,grasped
16/04/2016 18:45:29.08,grasped
16/04/2016 18:45:29.10,grasped
16/04/2016 18:45:29.12,grasped
16/04/2016 18:45:29.13,grasped
16/04/2016 18:45:29.15,grasped
16/04/2016 18:45:29.16,grasped
16/04/2016 18:45:29.18,grasped
16/04/2016 18:45:30.01,grasped
16/04/2016 18:45:30.02,grasped
16/04/2016 18:45:30.04,grasped
16/04/2016 18:45:30.05,grasped
16/04/2016 18:45:30.06,grasped
16/04/2016 18:45:30.07,grasped
16/04/2016 18:45:30.08,grasped
16/04/2016 18:45:30.09,grasped
16/04/2016 18:45:30.10,grasped
16/04/2016 18:45:30.11,grasped
16/04/2016 18:45:30.13,grasped
16/04/2016 18:45:30.14,grasped
16/04/2016 18:45:30.15,grasped
16/04/2016 18:45:30.16,grasped
16/04/2016 18:45:30.17,grasped
16/04/2016 18:45:31.00,grasped
16/04/2016 18:45:31.01,grasped
16/04/2016 18:45:31.02,grasped
16/04/2016 18:45:31.04,grasped
16/04/2016 18:45:31.05,grasped
16/04/2016 18:45:31.06,grasped
16/04/2016 18:45:31.07,grasped
16/04/2016 18:45:31.08,grasped
16/04/2016 18:45:31.09,grasped
16/04/2016 18:45:31.10,grasped
16/04/2016 18:45:31.11,grasped
16/04/2016 18:45:31.13,grasped
16/04/2016 18:45:31.14,grasped
16/04/2016 18:45:31.15,grasped
16/04/2016 18:45:31.16,grasped
16/04/2016 18:45:31.17,grasped
16/04/2016 18:45:32.01,grasped
16/04/2016 18:45:32.02,grasped
16/04/2016 18:45:32.03,grasped
16/04/2016 18:45:32.05,grasped
16/04/2016 18:45:32.06,grasped
16/04/2016 18:45:32.08,grasped
16/04/2016 18:45:32.09,grasped
16/04/2016 18:45:32.11,grasped
16/04/2016 18:45:32.12,grasped
16/04/2016 18:45:32.14,grasped
16/04/2016 18:45:32.15,grasped
16/04/2016 18:45:32.16,grasped
16/04/2016 18:45:32.17,grasped
16/04/2016 18:45:32.19,grasped
16/04/2016 18:45:32.20,grasped
16/04/2016 18:45:32.21,grasped
16/04/2016 18:45:32.22,grasped
16/04/2016 18:45:32.23,grasped
16/04/2016 18:45:32.24,grasped
16/04/2016 18:45:33.00,grasped
16/04/2016 18:45:33.01,grasped
16/04/2016 18:45:33.03,grasped
16/04/2016 18:45:33.04,grasped
16/04/2016 18:45:33.05,grasped
16/04/2016 18:45:33.06,grasped
16/04/2016 18:45:33.07,grasped
16/04/2016 18:45:33.09,grasped
16/04/2016 18:45:33.10,grasped
16/04/2016 18:45:33.12,grasped
16/04/2016 18:45:33.13,grasped
16/04/2016 18:45:33.15,grasped
16/04/2016 18:45:33.16,grasped
16/04/2016 18:45:33.17,grasped
16/04/2016 18:45:33.19,grasped
16/04/2016 18:45:33.21,grasped
16/04/2016 18:45:33.22,grasped
16/04/2016 18:45:33.23,grasped
16/04/2016 18:45:33.25,grasped
16/04/2016 18:45:34.00,grasped
16/04/2016 18:45:34.02,grasped
16/04/2016 18:45:34.03,grasped
16/04/2016 18:45:34.05,grasped
16/04/2016 18:45:34.06,grasped
16/04/2016 18:45:34.08,grasped
16/04/2016 18:45:34.10,grasped
16/04/2016 18:45:34.11,grasped
16/04/2016 18:45:34.12,grasped
16/04/2016 18:45:34.14,grasped
16/04/2016 18:45:34.15,grasped
16/04/2016 18:45:34.17,grasped
16/04/2016 18:45:34.18,grasped
16/04/2016 18:45:34.20,grasped
16/04/2016 18:45:34.21,grasped
16/04/2016 18:45:34.23,grasped
16/04/2016 18:45:34.24,grasped
16/04/2016 18:45:34.26,grasped
16/04/2016 18:45:34.27,grasped
16/04/2016 18:45:35.01,grasped
16/04/2016 18:45:35.02,grasped
16/04/2016 18:45:35.04,grasped
16/04/2016 18:45:35.05,grasped
16/04/2016 18:45:35.06,grasped
16/04/2016 18:45:35.08,grasped
16/04/2016 18:45:35.10,grasped
16/04/2016 18:45:35.11,grasped
16/04/2016 18:45:35.13,grasped
16/04/2016 18:45:35.15,grasped
16/04/2016 18:45:35.16,grasped
16/04/2016 18:45:35.18,grasped
16/04/2016 18:45:35.20,grasped
16/04/2016 18:45:35.21,grasped
16/04/2016 18:45:35.23,grasped
16/04/2016 18:45:35.24,grasped
16/04/2016 18:45:36.01,grasped
16/04/2016 18:45:36.02,grasped
16/04/2016 18:45:36.04,grasped
16/04/2016 18:45:36.05,grasped
16/04/2016 18:45:36.07,grasped
16/04/2016 18:45:36.09,grasped
16/04/2016 18:45:36.10,grasped
16/04/2016 18:45:36.12,grasped
16/04/2016 18:45:36.14,grasped
16/04/2016 18:45:36.15,grasped
16/04/2016 18:45:36.17,grasped
16/04/2016 18:45:36.19,grasped
16/04/2016 18:45:36.20,grasped
16/04/2016 18:45:36.22,grasped
16/04/2016 18:45:36.23,grasped
16/04/2016 18:45:37.00,grasped
16/04/2016 18:45:37.01,grasped
16/04/2016 18:45:37.03,grasped
16/04/2016 18:45:37.05,grasped
16/04/2016 18:45:37.07,grasped
16/04/2016 18:45:37.08,grasped
16/04/2016 18:45:37.10,grasped
16/04/2016 18:45:37.12,grasped
16/04/2016 18:45:37.13,grasped
16/04/2016 18:45:37.14,grasped
16/04/2016 18:45:37.16,grasped
16/04/2016 18:45:37.18,grasped
16/04/2016 18:45:37.19,grasped
16/04/2016 18:45:37.21,grasped
16/04/2016 18:45:37.22,grasped
16/04/2016 18:45:37.24,grasped
16/04/2016 18:45:38.00,grasped
16/04/2016 18:45:38.02,grasped
16/04/2016 18:45:38.03,grasped
16/04/2016 18:45:38.05,grasped
16/04/2016 18:45:38.06,grasped
16/04/2016 18:45:38.08,grasped
16/04/2016 18:45:38.09,grasped
16/04/2016 18:45:38.10,grasped
16/04/2016 18:45:38.12,grasped
16/04/2016 18:45:38.13,grasped
16/04/2016 18:45:38.15,grasped
16/04/2016 18:45:38.16,grasped
16/04/2016 18:45:38.18,grasped
16/04/2016 18:45:38.19,grasped
16/04/2016 18:45:38.21,grasped
16/04/2016 18:45:38.22,grasped
16/04/2016 18:45:38.24,grasped
16/04/2016 18:45:38.25,grasped
16/04/2016 18:45:38.27,grasped
16/04/2016 18:45:39.00,grasped
16/04/2016 18:45:39.02,grasped
16/04/2016 18:45:39.03,grasped
16/04/2016 18:45:39.05,grasped
16/04/2016 18:45:39.06,grasped
16/04/2016 18:45:39.08,grasped
16/04/2016 18:45:39.09,grasped
16/04/2016 18:45:39.11,grasped
16/04/2016 18:45:39.12,grasped
16/04/2016 18:45:39.13,grasped
16/04/2016 18:45:39.15,grasped
16/04/2016 18:45:39.16,grasped
16/04/2016 18:45:39.18,grasped
16/04/2016 18:45:39.19,grasped
16/04/2016 18:45:39.21,grasped
16/04/2016 18:45:39.23,grasped
16/04/2016 18:45:39.24,grasped
16/04/2016 18:45:39.25,grasped
16/04/2016 18:45:39.27,grasped
16/04/2016 18:45:39.28,grasped
16/04/2016 18:45:40.01,grasped
16/04/2016 18:45:40.03,grasped
16/04/2016 18:45:40.04,grasped
16/04/2016 18:45:40.05,grasped
16/04/2016 18:45:40.07,grasped
16/04/2016 18:45:40.09,grasped
16/04/2016 18:45:40.10,grasped
16/04/2016 18:45:40.11,grasped
16/04/2016 18:45:40.13,grasped
16/04/2016 18:45:40.14,grasped
16/04/2016 18:45:40.16,grasped
16/04/2016 18:45:40.17,grasped
16/04/2016 18:45:40.19,grasped
16/04/2016 18:45:40.20,grasped
16/04/2016 18:45:40.22,grasped
16/04/2016 18:45:40.23,grasped
16/04/2016 18:45:40.25,grasped
16/04/2016 18:45:40.26,grasped
16/04/2016 18:45:41.00,grasped
16/04/2016 18:45:41.01,grasped
16/04/2016 18:45:41.03,grasped
16/04/2016 18:45:41.05,grasped
16/04/2016 18:45:41.06,grasped
16/04/2016 18:45:41.07,grasped
16/04/2016 18:45:41.09,grasped
16/04/2016 18:45:41.10,grasped
16/04/2016 18:45:41.12,grasped
16/04/2016 18:45:41.14,grasped
16/04/2016 18:45:41.15,grasped
16/04/2016 18:45:41.17,grasped
16/04/2016 18:45:41.18,grasped
16/04/2016 18:45:41.20,grasped
16/04/2016 18:45:41.21,grasped
16/04/2016 18:45:41.23,grasped
16/04/2016 18:45:41.24,grasped
16/04/2016 18:45:41.26,grasped
16/04/2016 18:45:42.00,grasped
16/04/2016 18:45:42.02,grasped
16/04/2016 18:45:42.03,grasped
16/04/2016 18:45:42.05,grasped
16/04/2016 18:45:42.06,grasped
16/04/2016 18:45:42.08,grasped
16/04/2016 18:45:42.09,grasped
16/04/2016 18:45:42.11,grasped
16/04/2016 18:45:42.12,grasped
16/04/2016 18:45:42.14,grasped
16/04/2016 18:45:42.15,grasped
16/04/2016 18:45:42.17,grasped
16/04/2016 18:45:42.18,grasped
16/04/2016 18:45:42.20,grasped
16/04/2016 18:45:42.21,grasped
16/04/2016 18:45:42.23,grasped
16/04/2016 18:45:42.24,grasped
16/04/2016 18:45:42.25,grasped
16/04/2016 18:45:43.00,grasped
16/04/2016 18:45:43.01,grasped
16/04/2016 18:45:43.03,grasped
16/04/2016 18:45:43.04,grasped
16/04/2016 18:45:43.06,grasped
16/04/2016 18:45:43.08,grasped
16/04/2016 18:45:43.09,grasped
16/04/2016 18:45:43.10,grasped
16/04/2016 18:45:43.12,grasped
16/04/2016 18:45:43.13,grasped
16/04/2016 18:45:43.15,grasped
16/04/2016 18:45:43.16,grasped
16/04/2016 18:45:43.18,grasped
16/04/2016 18:45:43.19,grasped
16/04/2016 18:45:43.21,grasped
16/04/2016 18:45:43.22,grasped
16/04/2016 18:45:43.24,grasped
16/04/2016 18:45:43.25,grasped
16/04/2016 18:45:43.27,grasped
16/04/2016 18:45:44.00,grasped
16/04/2016 18:45:44.02,grasped
16/04/2016 18:45:44.03,grasped
16/04/2016 18:45:44.05,grasped
16/04/2016 18:45:44.06,grasped
16/04/2016 18:45:44.08,grasped
16/04/2016 18:45:44.09,grasped
16/04/2016 18:45:44.11,grasped
16/04/2016 18:45:44.12,grasped
16/04/2016 18:45:44.13,grasped
16/04/2016 18:45:44.15,grasped
16/04/2016 18:45:44.17,grasped
16/04/2016 18:45:44.18,grasped
16/04/2016 18:45:44.20,grasped
16/04/2016 18:45:44.21,grasped
16/04/2016 18:45:44.22,grasped
16/04/2016 18:45:44.24,grasped
16/04/2016 18:45:44.25,grasped
16/04/2016 18:45:44.27,grasped
16/04/2016 18:45:45.01,grasped
16/04/2016 18:45:45.02,grasped
16/04/2016 18:45:45.04,grasped
16/04/2016 18:45:45.05,grasped
16/04/2016 18:45:45.07,grasped
16/04/2016 18:45:45.08,grasped
16/04/2016 18:45:45.10,grasped
16/04/2016 18:45:45.11,grasped
16/04/2016 18:45:45.13,grasped
16/04/2016 18:45:45.14,grasped
16/04/2016 18:45:45.16,grasped
16/04/2016 18:45:45.17,grasped
16/04/2016 18:45:45.19,grasped
16/04/2016 18:45:45.20,grasped
16/04/2016 18:45:45.22,grasped
16/04/2016 18:45:45.23,grasped
16/04/2016 18:45:45.24,grasped
16/04/2016 18:45:45.26,grasped
16/04/2016 18:45:45.27,grasped
16/04/2016 18:45:46.01,grasped
16/04/2016 18:45:46.02,grasped
16/04/2016 18:45:46.04,grasped
16/04/2016 18:45:46.05,grasped
16/04/2016 18:45:46.07,grasped
16/04/2016 18:45:46.08,grasped
16/04/2016 18:45:46.10,grasped
16/04/2016 18:45:46.11,grasped
16/04/2016 18:45:46.13,grasped
16/04/2016 18:45:46.14,grasped
16/04/2016 18:45:46.16,grasped
16/04/2016 18:45:46.17,grasped
16/04/2016 18:45:46.19,grasped
16/04/2016 18:45:46.20,grasped
16/04/2016 18:45:46.22,grasped
16/04/2016 18:45:46.23,grasped
16/04/2016 18:45:46.25,grasped
16/04/2016 18:45:46.26,grasped
16/04/2016 18:45:47.00,grasped
16/04/2016 18:45:47.01,grasped
16/04/2016 18:45:47.03,grasped
16/04/2016 18:45:47.04,grasped
16/04/2016 18:45:47.06,grasped
16/04/2016 18:45:47.07,grasped
16/04/2016 18:45:47.09,grasped
16/04/2016 18:45:47.11,grasped
16/04/2016 18:45:47.12,grasped
16/04/2016 18:45:47.14,grasped
16/04/2016 18:45:47.15,grasped
16/04/2016 18:45:47.17,grasped
16/04/2016 18:45:47.18,grasped
16/04/2016 18:45:47.19,grasped
16/04/2016 18:45:47.21,grasped
16/04/2016 18:45:47.22,grasped
16/04/2016 18:45:47.24,grasped
16/04/2016 18:45:47.25,grasped
16/04/2016 18:45:47.27,grasped
16/04/2016 18:45:48.00,grasped
16/04/2016 18:45:48.02,grasped
16/04/2016 18:45:48.03,grasped
16/04/2016 18:45:48.04,grasped
16/04/2016 18:45:48.06,grasped
16/04/2016 18:45:48.08,grasped
16/04/2016 18:45:48.09,grasped
16/04/2016 18:45:48.11,grasped
16/04/2016 18:45:48.12,grasped
16/04/2016 18:45:48.14,grasped
16/04/2016 18:45:48.15,grasped
16/04/2016 18:45:48.17,grasped
16/04/2016 18:45:48.18,grasped
16/04/2016 18:45:48.19,grasped
16/04/2016 18:45:48.21,grasped
16/04/2016 18:45:48.23,grasped
16/04/2016 18:45:48.24,grasped
16/04/2016 18:45:48.26,grasped
16/04/2016 18:45:48.27,grasped
16/04/2016 18:45:49.01,grasped
16/04/2016 18:45:49.02,grasped
16/04/2016 18:45:49.04,grasped
16/04/2016 18:45:49.05,grasped
16/04/2016 18:45:49.07,grasped
16/04/2016 18:45:49.08,grasped
16/04/2016 18:45:49.09,grasped
16/04/2016 18:45:49.11,grasped
16/04/2016 18:45:49.12,grasped
16/04/2016 18:45:49.14,grasped
16/04/2016 18:45:49.15,grasped
16/04/2016 18:45:49.17,grasped
16/04/2016 18:45:49.18,grasped
16/04/2016 18:45:49.20,grasped
16/04/2016 18:45:49.22,grasped
16/04/2016 18:45:49.23,grasped
16/04/2016 18:45:49.25,grasped
16/04/2016 18:45:49.26,grasped
16/04/2016 18:45:50.01,grasped
16/04/2016 18:45:50.02,grasped
16/04/2016 18:45:50.04,grasped
16/04/2016 18:45:50.05,grasped
16/04/2016 18:45:50.07,grasped
16/04/2016 18:45:50.08,grasped
16/04/2016 18:45:50.10,grasped
16/04/2016 18:45:50.11,grasped
16/04/2016 18:45:50.13,grasped
16/04/2016 18:45:50.14,grasped
16/04/2016 18:45:50.15,grasped
16/04/2016 18:45:50.17,grasped
16/04/2016 18:45:50.18,grasped
16/04/2016 18:45:50.20,grasped
16/04/2016 18:45:50.21,grasped
16/04/2016 18:45:50.23,grasped
16/04/2016 18:45:50.24,grasped
16/04/2016 18:45:50.26,grasped
16/04/2016 18:45:50.27,grasped
16/04/2016 18:45:51.00,grasped
16/04/2016 18:45:51.01,grasped
16/04/2016 18:45:51.03,grasped
16/04/2016 18:45:51.04,grasped
16/04/2016 18:45:51.05,grasped
16/04/2016 18:45:51.07,grasped
16/04/2016 18:45:51.09,grasped
16/04/2016 18:45:51.10,grasped
16/04/2016 18:45:51.12,grasped
16/04/2016 18:45:51.13,grasped
16/04/2016 18:45:51.15,grasped
16/04/2016 18:45:51.16,grasped
16/04/2016 18:45:51.18,grasped
16/04/2016 18:45:51.19,grasped
16/04/2016 18:45:51.21,grasped
16/04/2016 18:45:51.22,grasped
16/04/2016 18:45:51.24,grasped
16/04/2016 18:45:51.25,grasped
16/04/2016 18:45:51.27,grasped
16/04/2016 18:45:52.00,grasped
16/04/2016 18:45:52.01,grasped
16/04/2016 18:45:52.03,grasped
16/04/2016 18:45:52.05,grasped
16/04/2016 18:45:52.06,grasped
16/04/2016 18:45:52.08,grasped
16/04/2016 18:45:52.09,grasped
16/04/2016 18:45:52.11,grasped
16/04/2016 18:45:52.12,grasped
16/04/2016 18:45:52.14,grasped
16/04/2016 18:45:52.15,grasped
16/04/2016 18:45:52.17,grasped
16/04/2016 18:45:52.18,grasped
16/04/2016 18:45:52.20,grasped
16/04/2016 18:45:52.21,grasped
16/04/2016 18:45:52.23,grasped
16/04/2016 18:45:52.24,grasped
16/04/2016 18:45:52.26,grasped
16/04/2016 18:45:53.00,grasped
16/04/2016 18:45:53.02,grasped
16/04/2016 18:45:53.03,grasped
16/04/2016 18:45:53.04,grasped
16/04/2016 18:45:53.06,grasped
16/04/2016 18:45:53.07,grasped
16/04/2016 18:45:53.09,grasped
16/04/2016 18:45:53.10,grasped
16/04/2016 18:45:53.11,grasped
16/04/2016 18:45:53.13,grasped
16/04/2016 18:45:53.14,grasped
16/04/2016 18:45:53.16,grasped
16/04/2016 18:45:53.18,grasped
16/04/2016 18:45:53.19,grasped
16/04/2016 18:45:53.21,grasped
16/04/2016 18:45:53.22,grasped
16/04/2016 18:45:53.23,grasped
16/04/2016 18:45:53.25,grasped
16/04/2016 18:45:53.27,grasped
16/04/2016 18:45:53.28,grasped
16/04/2016 18:45:54.01,grasped
16/04/2016 18:45:54.02,grasped
16/04/2016 18:45:54.03,grasped
16/04/2016 18:45:54.05,grasped
16/04/2016 18:45:54.07,grasped
16/04/2016 18:45:54.08,grasped
16/04/2016 18:45:54.09,grasped
16/04/2016 18:45:54.11,grasped
16/04/2016 18:45:54.12,grasped
16/04/2016 18:45:54.14,grasped
16/04/2016 18:45:54.16,grasped
16/04/2016 18:45:54.17,grasped
16/04/2016 18:45:54.19,grasped
16/04/2016 18:45:54.20,grasped
16/04/2016 18:45:54.22,grasped
16/04/2016 18:45:54.23,grasped
16/04/2016 18:45:54.24,grasped
16/04/2016 18:45:54.26,grasped
16/04/2016 18:45:55.00,grasped
16/04/2016 18:45:55.02,grasped
16/04/2016 18:45:55.03,grasped
16/04/2016 18:45:55.05,grasped
16/04/2016 18:45:55.06,grasped
16/04/2016 18:45:55.08,grasped
16/04/2016 18:45:55.09,grasped
16/04/2016 18:45:55.11,grasped
16/04/2016 18:45:55.12,grasped
16/04/2016 18:45:55.14,grasped
16/04/2016 18:45:55.15,grasped
16/04/2016 18:45:55.17,grasped
16/04/2016 18:45:55.18,grasped
16/04/2016 18:45:55.20,grasped
16/04/2016 18:45:55.21,grasped
16/04/2016 18:45:55.22,grasped
16/04/2016 18:45:55.24,grasped
16/04/2016 18:45:55.25,grasped
16/04/2016 18:45:55.27,grasped
16/04/2016 18:45:55.29,grasped
16/04/2016 18:45:56.00,grasped
16/04/2016 18:45:56.01,grasped
16/04/2016 18:45:56.03,grasped
16/04/2016 18:45:56.04,grasped
16/04/2016 18:45:56.06,grasped
16/04/2016 18:45:56.08,grasped
16/04/2016 18:46:08.27,grasped
16/04/2016 18:46:09.00,grasped
16/04/2016 18:46:09.03,grasped
16/04/2016 18:46:09.04,grasped
16/04/2016 18:46:09.06,grasped
16/04/2016 18:46:09.07,grasped
16/04/2016 18:46:09.09,grasped
16/04/2016 18:46:09.10,grasped
16/04/2016 18:46:09.11,grasped
16/04/2016 18:46:09.13,grasped
16/04/2016 18:46:09.15,grasped
16/04/2016 18:46:09.16,grasped
16/04/2016 18:46:09.18,grasped
16/04/2016 18:46:09.19,grasped
16/04/2016 18:46:09.21,grasped
16/04/2016 18:46:09.22,grasped
16/04/2016 18:46:09.24,grasped
16/04/2016 18:46:09.25,grasped
16/04/2016 18:46:09.27,grasped
16/04/2016 18:46:09.28,grasped
16/04/2016 18:46:10.01,grasped
16/04/2016 18:46:10.02,grasped
16/04/2016 18:46:10.04,grasped
16/04/2016 18:46:10.05,grasped
16/04/2016 18:46:10.07,grasped
16/04/2016 18:46:10.08,grasped
16/04/2016 18:46:10.10,grasped
16/04/2016 18:46:10.11,grasped
16/04/2016 18:46:10.13,grasped
16/04/2016 18:46:10.14,grasped
16/04/2016 18:46:10.16,grasped
16/04/2016 18:46:10.17,grasped
16/04/2016 18:46:10.18,grasped
16/04/2016 18:46:10.20,grasped
16/04/2016 18:46:10.21,grasped
16/04/2016 18:46:10.23,grasped
16/04/2016 18:46:10.24,grasped
16/04/2016 18:46:10.26,grasped
16/04/2016 18:46:10.27,grasped
16/04/2016 18:46:11.01,grasped
16/04/2016 18:46:11.02,grasped
16/04/2016 18:46:11.04,grasped
16/04/2016 18:46:11.05,grasped
16/04/2016 18:46:11.07,grasped
16/04/2016 18:46:11.08,grasped
16/04/2016 18:46:11.10,grasped
16/04/2016 18:46:11.11,grasped
16/04/2016 18:46:11.13,grasped
16/04/2016 18:46:11.15,grasped
16/04/2016 18:46:11.16,grasped
16/04/2016 18:46:11.17,grasped
16/04/2016 18:46:11.19,grasped
16/04/2016 18:46:11.20,grasped
16/04/2016 18:46:11.22,grasped
16/04/2016 18:46:11.24,grasped
16/04/2016 18:46:11.25,grasped
16/04/2016 18:46:11.26,grasped
16/04/2016 18:46:12.00,grasped
16/04/2016 18:46:12.02,grasped
16/04/2016 18:46:12.04,grasped
16/04/2016 18:46:12.05,grasped
16/04/2016 18:46:12.07,grasped
16/04/2016 18:46:12.08,grasped
16/04/2016 18:46:12.09,grasped
16/04/2016 18:46:12.11,grasped
16/04/2016 18:46:12.12,grasped
16/04/2016 18:46:12.14,grasped
16/04/2016 18:46:12.15,grasped
16/04/2016 18:46:12.17,grasped
16/04/2016 18:46:12.18,grasped
16/04/2016 18:46:12.20,grasped
16/04/2016 18:46:12.21,grasped
16/04/2016 18:46:12.23,grasped
16/04/2016 18:46:12.24,grasped
16/04/2016 18:46:12.26,grasped
16/04/2016 18:46:12.27,grasped
16/04/2016 18:46:13.00,grasped
16/04/2016 18:46:13.01,grasped
16/04/2016 18:46:13.03,grasped
16/04/2016 18:46:13.04,grasped
16/04/2016 18:46:13.06,grasped
16/04/2016 18:46:13.07,grasped
16/04/2016 18:46:13.09,grasped
16/04/2016 18:46:13.10,grasped
16/04/2016 18:46:13.12,grasped
16/04/2016 18:46:13.13,grasped
16/04/2016 18:46:13.15,grasped
16/04/2016 18:46:13.16,grasped
16/04/2016 18:46:13.18,grasped
16/04/2016 18:46:13.19,grasped
16/04/2016 18:46:13.21,grasped
16/04/2016 18:46:13.22,grasped
16/04/2016 18:46:13.24,grasped
16/04/2016 18:46:13.25,grasped
16/04/2016 18:46:13.27,grasped
16/04/2016 18:46:14.00,grasped
16/04/2016 18:46:14.02,grasped
16/04/2016 18:46:14.03,grasped
16/04/2016 18:46:14.04,grasped
16/04/2016 18:46:14.05,grasped
16/04/2016 18:46:14.07,grasped
16/04/2016 18:46:14.09,grasped
16/04/2016 18:46:14.11,grasped
16/04/2016 18:46:14.12,grasped
16/04/2016 18:46:14.14,grasped
16/04/2016 18:46:14.15,grasped
16/04/2016 18:46:14.16,grasped
16/04/2016 18:46:14.18,grasped
16/04/2016 18:46:14.19,grasped
16/04/2016 18:46:14.21,grasped
16/04/2016 18:46:14.22,grasped
16/04/2016 18:46:14.24,grasped
16/04/2016 18:46:14.25,grasped
16/04/2016 18:46:14.27,grasped
16/04/2016 18:46:15.02,grasped
16/04/2016 18:46:15.03,grasped
16/04/2016 18:46:15.05,grasped
16/04/2016 18:46:15.07,grasped
16/04/2016 18:46:15.08,grasped
16/04/2016 18:46:15.10,grasped
16/04/2016 18:46:15.11,grasped
16/04/2016 18:46:15.13,grasped
16/04/2016 18:46:15.14,grasped
16/04/2016 18:46:15.16,grasped
16/04/2016 18:46:15.17,grasped
16/04/2016 18:46:15.19,grasped
16/04/2016 18:46:15.20,grasped
16/04/2016 18:46:15.22,grasped
16/04/2016 18:46:15.23,grasped
16/04/2016 18:46:15.25,grasped
16/04/2016 18:46:16.00,grasped
16/04/2016 18:46:16.02,grasped
16/04/2016 18:46:16.04,grasped
16/04/2016 18:46:16.05,grasped
16/04/2016 18:46:16.07,grasped
16/04/2016 18:46:16.08,grasped
16/04/2016 18:46:16.10,grasped
16/04/2016 18:46:16.12,grasped
16/04/2016 18:46:16.13,grasped
16/04/2016 18:46:16.15,grasped
16/04/2016 18:46:16.17,grasped
16/04/2016 18:46:16.18,grasped
16/04/2016 18:46:16.20,grasped
16/04/2016 18:46:16.21,grasped
16/04/2016 18:46:16.23,grasped
16/04/2016 18:46:17.01,grasped
16/04/2016 18:46:17.03,grasped
16/04/2016 18:46:17.05,grasped
16/04/2016 18:46:17.06,grasped
16/04/2016 18:46:17.08,grasped
16/04/2016 18:46:17.10,grasped
16/04/2016 18:46:17.11,grasped
16/04/2016 18:46:17.13,grasped
16/04/2016 18:46:17.15,grasped
16/04/2016 18:46:17.16,grasped
16/04/2016 18:46:17.18,grasped
16/04/2016 18:46:17.20,grasped
16/04/2016 18:46:17.21,grasped
16/04/2016 18:46:17.23,grasped
16/04/2016 18:46:18.00,grasped
16/04/2016 18:46:18.02,grasped
16/04/2016 18:46:18.03,grasped
16/04/2016 18:46:18.04,grasped
16/04/2016 18:46:18.06,grasped
16/04/2016 18:46:18.07,grasped
16/04/2016 18:46:18.09,grasped
16/04/2016 18:46:18.10,grasped
16/04/2016 18:46:18.12,grasped
16/04/2016 18:46:18.14,grasped
16/04/2016 18:46:18.16,grasped
16/04/2016 18:46:18.17,grasped
16/04/2016 18:46:18.19,grasped
16/04/2016 18:46:18.20,grasped
16/04/2016 18:46:18.22,grasped
16/04/2016 18:46:18.23,grasped
16/04/2016 18:46:18.25,grasped
16/04/2016 18:46:19.00,grasped
16/04/2016 18:46:19.02,grasped
16/04/2016 18:46:19.03,grasped
16/04/2016 18:46:19.05,grasped
16/04/2016 18:46:19.06,grasped
16/04/2016 18:46:19.08,grasped
16/04/2016 18:46:19.09,grasped
16/04/2016 18:46:19.10,grasped
16/04/2016 18:46:19.12,grasped
16/04/2016 18:46:19.14,grasped
16/04/2016 18:46:19.15,grasped
16/04/2016 18:46:19.17,grasped
16/04/2016 18:46:19.18,grasped
16/04/2016 18:46:19.20,grasped
16/04/2016 18:46:19.21,grasped
16/04/2016 18:46:19.23,grasped
16/04/2016 18:46:19.24,grasped
16/04/2016 18:46:19.26,grasped
16/04/2016 18:46:19.27,grasped
16/04/2016 18:46:20.01,grasped
16/04/2016 18:46:20.02,grasped
16/04/2016 18:46:20.04,grasped
16/04/2016 18:46:20.05,grasped
16/04/2016 18:46:20.06,grasped
16/04/2016 18:46:20.08,grasped
16/04/2016 18:46:20.09,grasped
16/04/2016 18:46:20.11,grasped
16/04/2016 18:46:20.12,grasped
16/04/2016 18:46:20.14,grasped
16/04/2016 18:46:20.15,grasped
16/04/2016 18:46:20.17,grasped
16/04/2016 18:46:20.18,grasped
16/04/2016 18:46:20.20,grasped
16/04/2016 18:46:20.21,grasped
16/04/2016 18:46:20.23,grasped
16/04/2016 18:46:20.24,grasped
16/04/2016 18:46:20.26,grasped
16/04/2016 18:46:21.01,grasped
16/04/2016 18:46:21.02,grasped
16/04/2016 18:46:21.04,grasped
